TEAM_ID,OPP_ID,TM_SITE,pred.adj
5462,5489,0,0.2587217043941411
7600,5489,0,0.31981355224711294
5239,5489,0,0.2548902790189654
5404,5489,0,0.24400907816567655
7171,5489,0,0.17282187308712507
7654,5489,0,0.23294070539557546
7207,5489,0,0.2534122079381341
6964,5489,0,0.9697540658468861
7421,5489,0,0.9049451096149381
6248,5489,0,0.8189589728355944
7621,5489,0,0.7209342087265765
6527,5489,0,0.9302781562593466
5814,5489,0,0.7397362366741196
5438,5489,0,0.29707099122952174
5565,5489,0,0.5402399568616877
6638,5489,0,0.41239046677350055
5274,5489,0,0.3933996526132955
7566,5489,0,0.1780035335689046
7186,5489,0,0.39071336104108473
8077,5489,0,0.2389682298524596
6871,5489,0,0.2516159281958538
5480,5489,0,0.3506873553831496
5364,5489,0,0.22062334645415246
5326,5489,1,0.9126482873851296
6245,5489,1,0.6937424593210942
6826,5489,1,0.7326618509851799
7351,5489,1,0.7422258862324814
5994,5489,0,0.49355270459961476
6314,5489,0,0.7893508766244289
6703,5489,0,0.5850266657665565
7740,5489,0,0.44696846949026214
5837,5489,0,0.35790491431619653
7141,5489,0,0.1956181000408887
5456,5489,0,0.2980379835218545
5335,5489,0,0.3351006348777522
6498,5489,0,0.24672779217327756
6599,5489,0,0.29973609419407227
5135,5489,0,0.30630660739948523
6706,5489,0,0.949996712472878
7044,5489,0,0.9603234607672332
7578,5489,0,0.7418484371486397
6625,5489,0,0.8162322665786869
5233,5489,0,0.755578883207477
7360,5489,0,0.8102506743864728
7618,5489,0,0.7089101994157246
7357,5489,0,0.39202445743465697
5649,5489,0,0.35161542470036483
6222,5489,0,0.3551019026338953
7168,5489,0,0.29463437796771125
5562,5489,0,0.32838342810722987
66657,5489,0,0.4697971052805498
5997,5489,0,0.20497725448220497
7131,5489,0,0.24965330627431084
7393,5489,0,0.28190240083507306
6454,7740,0,0.9031910958673796
7722,7740,0,0.9385371436265105
6543,7740,0,0.8566894197952218
7047,7740,0,0.8220030773534761
6059,7740,0,0.77692626346313165
7719,7740,0,0.8514071042833663
7237,7740,0,0.42794088142847586
6634,7740,0,0.41935693196197393
6296,7740,0,0.48835020004706997
5462,7740,0,0.3524747798508722
7600,7740,0,0.387376607837272
5239,7740,0,0.3614783554778939
5404,7740,0,0.346065119957817
7171,7740,0,0.2869767441860465
7654,7740,0,0.3282092685289843
7207,7740,0,0.3456174965722502
6964,7740,0,0.9454330974047859
7421,7740,0,0.9022178446489828
6248,7740,0,0.8495253051609679
7621,7740,0,0.7269396699308361
6527,7740,0,0.9032971590516348
5814,7740,0,0.7497813656239488
5438,7740,0,0.3800939443950743
5565,7740,0,0.5589183906173644
6638,7740,0,0.4815456536663506
5274,7740,0,0.46708787312230027
7566,7740,0,0.3131508429157763
7186,7740,0,0.42787604552310443
8077,7740,0,0.3581810136492053
6871,7740,0,0.36686103012633625
5480,7740,0,0.3973703678794808
5364,7740,0,0.32865504855660505
5326,7740,1,0.9215774375280821
6245,7740,1,0.7178246302751362
6826,7740,1,0.7566340032901795
7351,7740,1,0.7431339792849982
5994,7740,0,0.5778853148622576
6314,7740,0,0.7713521099180837
6703,7740,0,0.5933254371908311
5489,7740,0,0.5530315305097379
5837,7740,0,0.40582174979558455
7141,7740,0,0.3099545190301952
5456,7740,0,0.4096092031805109
5335,7740,0,0.39245667686034663
6498,7740,0,0.36346458818368926
6599,7740,0,0.3908491534970016
5135,7740,0,0.37849552123800045
6706,7740,0,0.9320744555521895
7044,7740,0,0.940652919794816
7578,7740,0,0.7296032621411144
6625,7740,0,0.8295667244367417
5233,7740,0,0.767528468094249
7360,7740,0,0.8217956311186984
7618,7740,0,0.7267583130845787
7357,7740,0,0.42933359518198483
5649,7740,0,0.4099426631218168
6222,7740,0,0.44972203257583154
7168,7740,0,0.41355187563366
5562,7740,0,0.38841038841038844
66657,7740,0,0.5103968446182058
5997,7740,0,0.3256697578567748
7131,7740,0,0.30605399966459834
7393,7740,0,0.3733820669304541
6454,5837,0,0.9030040903909341
7722,5837,0,0.9180710226339477
6543,5837,0,0.8775586029858812
7047,5837,0,0.80742973345922
6059,5837,0,0.8379924631723193
7719,5837,0,0.8993541977148535
7237,5837,0,0.5107882431529726
6634,5837,0,0.5104227737606671
6296,5837,0,0.6079649623141169
5462,5837,0,0.436280558983424
7600,5837,0,0.48776768772024937
5239,5837,0,0.4324934312470525
5404,5837,0,0.4104495415970826
7171,5837,0,0.377506747292542
7654,5837,0,0.3937222111619881
7207,5837,0,0.4081851009763273
6964,5837,0,0.9385555518248665
7421,5837,0,0.8996634343030424
6248,5837,0,0.8418943907951509
7621,5837,0,0.7906415147166905
6527,5837,0,0.9086737964306197
5814,5837,0,0.7898687925593755
5438,5837,0,0.47525735659196977
5565,5837,0,0.6681983226760065
6638,5837,0,0.5763394035365532
5274,5837,0,0.5199223473999108
7566,5837,0,0.36243086087079845
7186,5837,0,0.5458598285872271
8077,5837,0,0.4342640281919219
6871,5837,0,0.4245122985581
5480,5837,0,0.5092119419042496
5364,5837,0,0.389948357916765
5326,5837,1,0.9001540304638029
6245,5837,1,0.7347314578005114
6826,5837,1,0.7869549549549548
7351,5837,1,0.7861437733832175
5994,5837,0,0.6661122525519355
6314,5837,0,0.8303508713248821
6703,5837,0,0.6616637621367853
5489,5837,0,0.6420950856838035
7740,5837,0,0.5941782502044153
7141,5837,0,0.4168630263292695
5456,5837,0,0.5272508591065291
5335,5837,0,0.5098104980714405
6498,5837,0,0.44345981455503475
6599,5837,0,0.48632126452310187
5135,5837,0,0.4577924217462932
6706,5837,0,0.9214800544723818
7044,5837,0,0.929188774318417
7578,5837,0,0.7872382851445663
6625,5837,0,0.868427241877499
5233,5837,0,0.8295391255917571
7360,5837,0,0.8417807089859852
7618,5837,0,0.806545166924826
7357,5837,0,0.5278656850661249
5649,5837,0,0.47197241192778416
6222,5837,0,0.5253762688134407
7168,5837,0,0.4839892039585486
5562,5837,0,0.4856122519057757
66657,5837,0,0.5929886302111532
5997,5837,0,0.3869053639459222
7131,5837,0,0.4154363544644357
7393,5837,0,0.4254054598569557
6454,7141,0,0.9452138700786062
7722,7141,0,0.9709979906229068
6543,7141,0,0.8920135363790186
7047,7141,0,0.8530417868401636
6059,7141,0,0.8683940657687838
7719,7141,0,0.8957671415394076
7237,7141,0,0.5938921825451539
6634,7141,0,0.575084581114126
6296,7141,0,0.7250780437044745
5462,7141,0,0.5311830084759738
7600,7141,0,0.5580330479792954
5239,7141,0,0.5306842069573474
5404,7141,0,0.4892108093573541
7171,7141,0,0.47279635756166266
7654,7141,0,0.48500993033006523
7207,7141,0,0.4950488287919143
6964,7141,0,0.982714554748453
7421,7141,0,0.8985343104596936
6248,7141,0,0.8885254745928449
7621,7141,0,0.8280252648464392
6527,7141,0,0.966017094017094
5814,7141,0,0.815251680153614
5438,7141,0,0.539049124193336
5565,7141,0,0.735870897453357
6638,7141,0,0.6553263071166192
5274,7141,0,0.5790213447520675
7566,7141,0,0.5032337235912574
7186,7141,0,0.6488793306226688
8077,7141,0,0.48474621136920126
6871,7141,0,0.5359897172236504
5480,7141,0,0.5848321447208211
5364,7141,0,0.5239738407440272
5326,7141,1,0.9596929620522362
6245,7141,1,0.8435432940003325
6826,7141,1,0.8236050920910075
7351,7141,1,0.8235333534358562
5994,7141,0,0.8252746124627861
6314,7141,0,0.7989040911688573
6703,7141,0,0.7080519833056224
5489,7141,0,0.8043818999591114
7740,7141,0,0.6900454809698048
5837,7141,0,0.5831369736707305
5456,7141,0,0.5799203451709259
5335,7141,0,0.5895502106264439
6498,7141,0,0.5281628237203327
6599,7141,0,0.5388576332602271
5135,7141,0,0.5501444896886903
6706,7141,0,0.9761574622070411
7044,7141,0,0.9660891005505455
7578,7141,0,0.7768405671968917
6625,7141,0,0.8676769416221801
5233,7141,0,0.8331157746761723
7360,7141,0,0.8946332548413173
7618,7141,0,0.8182063931878083
7357,7141,0,0.6034428022152458
5649,7141,0,0.5791912524585792
6222,7141,0,0.5778415855452063
7168,7141,0,0.547362354217521
5562,7141,0,0.5077979824794266
66657,7141,0,0.598158771598365
5997,7141,0,0.48878553994326807
7131,7141,0,0.48576500756131236
7393,7141,0,0.5183532076477251
6454,5456,0,0.9585334505851315
7722,5456,0,0.968218724109362
6543,5456,0,0.9685015393984504
7047,5456,0,0.9080069300540137
6059,5456,0,0.9186519465427077
7719,5456,0,0.9575070821529744
7237,5456,0,0.4820600914011604
6634,5456,0,0.4545119951818517
6296,5456,0,0.6140594798060294
5462,5456,0,0.43248384663321204
7600,5456,0,0.44356578001437824
5239,5456,0,0.45083156225753135
5404,5456,0,0.4155224077183971
7171,5456,0,0.40775562098501067
7654,5456,0,0.41889665889665895
7207,5456,0,0.43406337371854625
6964,5456,0,0.978424919384329
7421,5456,0,0.9265735425860181
6248,5456,0,0.939909526703126
7621,5456,0,0.9008946044171093
6527,5456,0,0.9740741979727695
5814,5456,0,0.8601471779638131
5438,5456,0,0.45759865659109994
5565,5456,0,0.6680168892245374
6638,5456,0,0.5450409154188313
5274,5456,0,0.4887173976751001
7566,5456,0,0.410457772978633
7186,5456,0,0.5514335664335664
8077,5456,0,0.415351414030793
6871,5456,0,0.47459136297144316
5480,5456,0,0.4892935079105292
5364,5456,0,0.46727589494099475
5326,5456,1,0.954923557455203
6245,5456,1,0.9016398895652463
6826,5456,1,0.9129769954806483
7351,5456,1,0.9097320645204832
5994,5456,0,0.7181170782699594
6314,5456,0,0.8801149079734109
6703,5456,0,0.7357514751822284
5489,5456,0,0.7019620164781455
7740,5456,0,0.5903907968194891
5837,5456,0,0.47274914089347086
7141,5456,0,0.420079654829074
5335,5456,0,0.49286375049557274
6498,5456,0,0.44921887901707575
6599,5456,0,0.46868326267809907
5135,5456,0,0.4934050454603661
6706,5456,0,0.9780488622272864
7044,5456,0,0.9776616286037686
7578,5456,0,0.8484756814896979
6625,5456,0,0.951343524816486
5233,5456,0,0.8950705394190871
7360,5456,0,0.9415720464990538
7618,5456,0,0.8625300790649708
7357,5456,0,0.5051734213330583
5649,5456,0,0.48112158094490254
6222,5456,0,0.5135526588040554
7168,5456,0,0.46480250952878877
5562,5456,0,0.43614473641045826
66657,5456,0,0.5467801145915532
5997,5456,0,0.4294059405940594
7131,5456,0,0.4150943396226415
7393,5456,0,0.47799243178649675
6454,5335,0,0.9489979314320593
7722,5335,0,0.9545409131781397
6543,5335,0,0.9394625553594619
7047,5335,0,0.8766603415559773
6059,5335,0,0.9122272088800575
7719,5335,0,0.9298693547317461
7237,5335,0,0.4885743519781719
6634,5335,0,0.46508027329945134
6296,5335,0,0.628282504012841
5462,5335,0,0.4364377752405807
7600,5335,0,0.44729966597215337
5239,5335,0,0.44610980127989225
5404,5335,0,0.42027640264026406
7171,5335,0,0.39665031297580783
7654,5335,0,0.4114512250601156
7207,5335,0,0.4164918454354741
6964,5335,0,0.9570796901492735
7421,5335,0,0.9441231845077999
6248,5335,0,0.9395459808427774
7621,5335,0,0.8550695012264923
6527,5335,0,0.967903915315193
5814,5335,0,0.8662007495188899
5438,5335,0,0.48191898917442666
5565,5335,0,0.6750235563332885
6638,5335,0,0.5590525420401754
5274,5335,0,0.48918762833675555
7566,5335,0,0.392755873615987
7186,5335,0,0.5388493680502798
8077,5335,0,0.4325280501364602
6871,5335,0,0.463661572193203
5480,5335,0,0.513361793673737
5364,5335,0,0.42652935252266
5326,5335,1,0.9352376508232784
6245,5335,1,0.8352843365480546
6826,5335,1,0.8742637295291273
7351,5335,1,0.869627222074821
5994,5335,0,0.6947966625057487
6314,5335,0,0.8963612955685052
6703,5335,0,0.7293647363872083
5489,5335,0,0.6648993651222478
7740,5335,0,0.6075433231396534
5837,5335,0,0.4901895019285595
7141,5335,0,0.41044978937355614
5456,5335,0,0.5071362495044273
6498,5335,0,0.44899340213161903
6599,5335,0,0.47763239468789775
5135,5335,0,0.4757246613884708
6706,5335,0,0.9672897196261683
7044,5335,0,0.9646695325094036
7578,5335,0,0.8536194104672148
6625,5335,0,0.9204818473037907
5233,5335,0,0.8922006615966989
7360,5335,0,0.9156985605419136
7618,5335,0,0.859835981896757
7357,5335,0,0.5004826094192046
5649,5335,0,0.49597666465499896
6222,5335,0,0.5478817836878198
7168,5335,0,0.46400628539627464
5562,5335,0,0.4658744869588244
66657,5335,0,0.5659584481947153
5997,5335,0,0.41149711898102903
7131,5335,0,0.4188479947186004
7393,5335,0,0.46339675452334145
6454,6498,0,0.9825365787876745
7722,6498,0,0.9899071457408155
6543,6498,0,0.9795699285450703
7047,6498,0,0.9496090063367939
6059,6498,0,0.9495045151689384
7719,6498,0,0.9648649559968979
7237,6498,0,0.5892875607486299
6634,6498,0,0.5634600646429644
6296,6498,0,0.6665778429151956
5462,6498,0,0.5120962382028446
7600,6498,0,0.5314184916461426
5239,6498,0,0.49967435642546193
5404,6498,0,0.4674810168372399
7171,6498,0,0.460871587059058
7654,6498,0,0.4695685063195385
7207,6498,0,0.48338594168957677
6964,6498,0,0.9889646869983949
7421,6498,0,0.9661971830985916
6248,6498,0,0.9666891436277815
7621,6498,0,0.9246752374878319
6527,6498,0,0.9935279444481899
5814,6498,0,0.9201716445867248
5438,6498,0,0.5113758772645667
5565,6498,0,0.719620253164557
6638,6498,0,0.6264900211157278
5274,6498,0,0.5750994187825021
7566,6498,0,0.481400798758953
7186,6498,0,0.6194166063987326
8077,6498,0,0.4716610458072754
6871,6498,0,0.5186582413782264
5480,6498,0,0.563696723785252
5364,6498,0,0.5050046095087581
5326,6498,1,0.9834143742090188
6245,6498,1,0.9189037291721767
6826,6498,1,0.9514648602878917
7351,6498,1,0.940007398190806
5994,6498,0,0.7893358092648473
6314,6498,0,0.9223462926397494
6703,6498,0,0.8104884767855942
5489,6498,0,0.7532722078267226
7740,6498,0,0.6365354118163107
5837,6498,0,0.5565401854449653
7141,6498,0,0.47183717627966726
5456,6498,0,0.5507811209829244
5335,6498,0,0.551006597868381
6599,6498,0,0.5193432298695456
5135,6498,0,0.5194266194170418
6706,6498,0,0.9885969591891172
7044,6498,0,0.9934511015583021
7578,6498,0,0.8860147142809152
6625,6498,0,0.9687436367338628
5233,6498,0,0.9440542832909244
7360,6498,0,0.9575220642727211
7618,6498,0,0.913308955429833
7357,6498,0,0.6122132776449191
5649,6498,0,0.5205351170568562
6222,6498,0,0.5430588564238781
7168,6498,0,0.5366134661651588
5562,6498,0,0.5018180605130599
66657,6498,0,0.5907489291142738
5997,6498,0,0.4788215422594685
7131,6498,0,0.46852244141400756
7393,6498,0,0.49512162523389464
6454,6599,0,0.9422399783315277
7722,6599,0,0.9617923721566616
6543,6599,0,0.9252386896528457
7047,6599,0,0.9070465790820679
6059,6599,0,0.8701054859522753
7719,6599,0,0.8880394326526506
7237,6599,0,0.5125461506905511
6634,6599,0,0.5026743297564865
6296,6599,0,0.6404234204432684
5462,6599,0,0.46844027125717275
7600,6599,0,0.4885427736450585
5239,6599,0,0.4883449505592479
5404,6599,0,0.4497946875401002
7171,6599,0,0.46312480352090535
7654,6599,0,0.46051772895366533
7207,6599,0,0.4701192615585688
6964,6599,0,0.963559987705338
7421,6599,0,0.9082077051926298
6248,6599,0,0.9175555708485308
7621,6599,0,0.8521721367288575
6527,6599,0,0.9441296658768586
5814,6599,0,0.836246830092984
5438,6599,0,0.48658552128473104
5565,6599,0,0.6782758392372376
6638,6599,0,0.5685394741183069
5274,6599,0,0.5182565733816115
7566,6599,0,0.47672122794726457
7186,6599,0,0.5817140587242214
8077,6599,0,0.4501464408506304
6871,6599,0,0.5059726700445263
5480,6599,0,0.5253515975662466
5364,6599,0,0.4991783200520914
5326,6599,1,0.9444239104868788
6245,6599,1,0.8902572614107884
6826,6599,1,0.8744148178302462
7351,6599,1,0.8415117639412454
5994,6599,0,0.7243334659769199
6314,6599,0,0.8321839080459771
6703,6599,0,0.7362436413206104
5489,6599,0,0.7002639058059278
7740,6599,0,0.6091508465029983
5837,6599,0,0.5136787354768981
7141,6599,0,0.46114236673977305
5456,6599,0,0.531316737321901
5335,6599,0,0.5223676053121024
6498,6599,0,0.4806567701304543
5135,6599,0,0.5177715222569368
6706,6599,0,0.9540125021118432
7044,6599,0,0.9638984260801577
7578,6599,0,0.799722447874357
6625,6599,0,0.8911917098445595
5233,6599,0,0.8524283519273165
7360,6599,0,0.887256392069443
7618,6599,0,0.8138330286410725
7357,6599,0,0.5360194952597143
5649,6599,0,0.5145271368215795
6222,6599,0,0.522715053763441
7168,6599,0,0.5126195840271656
5562,6599,0,0.4683274254956018
66657,6599,0,0.5545755237045203
5997,6599,0,0.46956008816863787
7131,6599,0,0.45118361723446887
7393,6599,0,0.4956028549579403
6454,5135,0,0.9619379504009203
7722,5135,0,0.9714440018902315
6543,5135,0,0.9290861337463802
7047,5135,0,0.9276805437553102
6059,5135,0,0.8588295338550527
7719,5135,0,0.8732300737884731
7237,5135,0,0.5322596679590417
6634,5135,0,0.5260838102756399
6296,5135,0,0.6566789475400215
5462,5135,0,0.5188424437299036
7600,5135,0,0.5172391877720932
5239,5135,0,0.49733252403922945
5404,5135,0,0.4586678513629296
7171,5135,0,0.44607812003810743
7654,5135,0,0.4681896871522197
7207,5135,0,0.4701067843212482
6964,5135,0,0.9705010775862069
7421,5135,0,0.95245104751472
6248,5135,0,0.9414620613122485
7621,5135,0,0.8373084610259827
6527,5135,0,0.9510124974938181
5814,5135,0,0.8262096774193548
5438,5135,0,0.47759147291653686
5565,5135,0,0.6712903332342548
6638,5135,0,0.599631533016581
5274,5135,0,0.5640312883832181
7566,5135,0,0.5020202020202021
7186,5135,0,0.5764642988405895
8077,5135,0,0.4605300297945743
6871,5135,0,0.5146849687751189
5480,5135,0,0.5204603997521928
5364,5135,0,0.49290692654043056
5326,5135,1,0.964534283525925
6245,5135,1,0.8963732278272337
6826,5135,1,0.8931383195330528
7351,5135,1,0.8556430446194225
5994,5135,0,0.7341813331598296
6314,5135,0,0.8504173277229773
6703,5135,0,0.751945624468989
5489,5135,0,0.6936933926005148
7740,5135,0,0.6215044787619997
5837,5135,0,0.5422075782537068
7141,5135,0,0.44985551031130966
5456,5135,0,0.5065949545396339
5335,5135,0,0.5242753386115292
6498,5135,0,0.48057338058295823
6599,5135,0,0.4822284777430631
6706,5135,0,0.9683446468176625
7044,5135,0,0.9740473946411741
7578,5135,0,0.8230161456544144
6625,5135,0,0.8974219069703996
5233,5135,0,0.8728712736666779
7360,5135,0,0.8859937035300421
7618,5135,0,0.8028624347533255
7357,5135,0,0.542418802023829
5649,5135,0,0.55264
6222,5135,0,0.5589314642774491
7168,5135,0,0.5018456211413452
5562,5135,0,0.5169997404619776
66657,5135,0,0.5660955936270916
5997,5135,0,0.48478396994364437
7131,5135,0,0.4369992019154031
7393,5135,0,0.5002008342345127
6454,6706,0,0.33419787668153694
7722,6706,0,0.5151033935167605
6543,6706,0,0.0539803528600059
7047,6706,0,0.1890178809714438
6059,6706,0,0.051836907357391555
7719,6706,0,0.03316912972085386
7237,6706,0,0.11864182413872985
6634,6706,0,0.05252767169396079
6296,6706,0,0.04540074955618383
5462,6706,0,0.035435277054421996
7600,6706,0,0.04962632752065031
5239,6706,0,0.012371956897698549
5404,6706,0,0.015121368881814564
7171,6706,0,0.005392450569203115
7654,6706,0,0.027356329471133093
7207,6706,0,0.013029962299093856
6964,6706,0,0.5470688559676287
7421,6706,0,0.1291797370353067
6248,6706,0,0.12616269237273797
7621,6706,0,0.04133054476645752
6527,6706,0,0.24920448256779196
5814,6706,0,0.07811170484326603
5438,6706,0,0.01933097999663809
5565,6706,0,0.08275977841195231
6638,6706,0,0.05171462868637057
5274,6706,0,0.05082385704339754
7566,6706,0,0.006909904196014289
7186,6706,0,0.04806341561308448
8077,6706,0,0.0034043121286963483
6871,6706,0,0.015757173660640243
5480,6706,0,0.0145317903697792
5364,6706,0,0.0024118987002545896
5326,6706,0,0.6038296578974031
6245,6706,0,0.19215096860387437
6826,6706,0,0.05393080202240507
7351,6706,0,0.09294445920807866
5994,6706,0,0.030794979079497905
6314,6706,0,0.09573039742212672
6703,6706,0,0.15393435104501083
5489,6706,0,0.05000328752712209
7740,6706,0,0.06792554444781043
5837,6706,0,0.07851994552761818
7141,6706,0,0.023842537792958845
5456,6706,0,0.021951137772713562
5335,6706,0,0.03271028037383177
6498,6706,0,0.011403040810882902
6599,6706,0,0.04598749788815677
5135,6706,0,0.031655353182337524
7044,6706,0,0.5195949931188152
7578,6706,0,0.08510428317652474
6625,6706,0,0.045128305967948076
5233,6706,-1,0.05540490777007799
7360,6706,-1,0.079956973825744
7618,6706,-1,0.061223814409107444
7357,6706,-1,0.05432920400632578
5649,6706,-1,0.051193855401569545
6222,6706,-1,0.03687772998566237
7168,6706,-1,0.06660295280780383
5562,6706,-1,0.029625230931644233
66657,6706,-1,0.08787136902004897
5997,6706,-1,0.008242399973303966
7131,6706,-1,0.015536723163841809
7393,6706,-1,0.02460880032098435
6454,7044,0,0.3300974192445736
7722,7044,0,0.4716611295681063
6543,7044,0,0.08792358579721886
7047,7044,0,0.2191296883254094
6059,7044,0,0.0627949659150498
7719,7044,0,0.042681504681304765
7237,7044,0,0.09541340178330181
6634,7044,0,0.03276038401900301
6296,7044,0,0.0365725195865429
5462,7044,0,0.021647883134481277
7600,7044,0,0.025068337889192615
5239,7044,0,0.005734021863054121
5404,7044,0,0.009011715229798737
7171,7044,0,0.0017067130714142288
7654,7044,0,0.035884450071635626
7207,7044,0,0.010246311995193911
6964,7044,0,0.5182922780691853
7421,7044,0,0.1647445899192728
6248,7044,0,0.17757293354943274
7621,7044,0,0.06574336163903491
6527,7044,0,0.2545309630245694
5814,7044,0,0.08187754264811459
5438,7044,0,0.015558411689102346
5565,7044,0,0.07305041221786729
6638,7044,0,0.029518350135072806
5274,7044,0,0.04561591533257418
7566,7044,0,0.004006544021902441
7186,7044,0,0.047802699685375004
8077,7044,0,0.004019965830290442
6871,7044,0,0.021116038922353874
5480,7044,0,0.013902813983022526
5364,7044,0,5.025799102057228e-4
5326,7044,0,0.5535795270489149
6245,7044,0,0.21873846050555573
6826,7044,0,0.07766000815328167
7351,7044,0,0.10165129027944912
5994,7044,0,0.020302331887201736
6314,7044,0,0.12591641609513834
6703,7044,0,0.14345232143452322
5489,7044,0,0.03967653923276684
7740,7044,0,0.059347080205183936
5837,7044,0,0.0708112256815831
7141,7044,0,0.03391089944945452
5456,7044,0,0.02233837139623144
5335,7044,0,0.03533046749059646
6498,7044,0,0.0065488984416980115
6599,7044,0,0.036101573919842256
5135,7044,0,0.025952605358825903
6706,7044,0,0.4804050068811848
7578,7044,0,0.10299003322259133
6625,7044,0,0.06368422817666589
5233,7044,-1,0.05765894479028472
7360,7044,-1,0.10203741371836342
7618,7044,-1,0.05295453774960166
7357,7044,-1,0.040009258340773075
5649,7044,-1,0.06136787426744807
6222,7044,-1,0.025934095314484328
7168,7044,-1,0.06829236012308505
5562,7044,-1,0.02391773096699287
66657,7044,-1,0.07525954426349134
5997,7044,-1,0.004347680679575933
7131,7044,-1,0.028542475933119406
7393,7044,-1,0.021646321126008936
6454,7578,0,0.8500082630970087
7722,7578,0,0.9040881016960229
6543,7578,0,0.49394836799072933
7047,7578,0,0.6181257791937941
6059,7578,0,0.410512352843641
7719,7578,0,0.5243400981562542
7237,7578,0,0.31569222187358364
6634,7578,0,0.23376095860271456
6296,7578,0,0.21272359207513353
5462,7578,0,0.1653681742967457
7600,7578,0,0.21311189421164642
5239,7578,0,0.11606577060334188
5404,7578,0,0.16935784164381704
7171,7578,0,0.07642969878102017
7654,7578,0,0.1908310383930017
7207,7578,0,0.166102036024553
6964,7578,0,0.9079819676478389
7421,7578,0,0.6955077086656034
6248,7578,0,0.6191047436248971
7621,7578,0,0.43374537700329857
6527,7578,0,0.8032423963761453
5814,7578,0,0.4160088003105992
5438,7578,0,0.1591598522817199
5565,7578,0,0.2730244504486473
6638,7578,0,0.22977721787561325
5274,7578,0,0.22677513307221042
7566,7578,0,0.11675966108700143
7186,7578,0,0.21689592885924686
8077,7578,0,0.13156208907920017
6871,7578,0,0.13632728784825512
5480,7578,0,0.13899433899433897
5364,7578,0,0.07067397699919765
5326,7578,0,0.8060729163080524
6245,7578,0,0.5946859738396912
6826,7578,0,0.39713358040077407
7351,7578,0,0.45566143868704917
5994,7578,0,0.23498895508400816
6314,7578,0,0.5465671641791047
6703,7578,0,0.37369101486748546
5489,7578,0,0.25815156285136037
7740,7578,0,0.2703967378588856
5837,7578,0,0.21276171485543377
7141,7578,0,0.22315943280310832
5456,7578,0,0.15152431851030218
5335,7578,0,0.14638058953278518
6498,7578,0,0.11398528571908488
6599,7578,0,0.20027755212564302
5135,7578,0,0.17698385434558564
6706,7578,0,0.9148957168234753
7044,7578,0,0.8970099667774086
6625,7578,0,0.425241315910434
5233,7578,-1,0.5071603327352797
7360,7578,-1,0.47643324355521355
7618,7578,-1,0.4298135827679335
7357,7578,-1,0.18767401093046432
5649,7578,-1,0.2064538395168248
6222,7578,-1,0.22079637028509513
7168,7578,-1,0.18879703053821495
5562,7578,-1,0.18413987746953944
66657,7578,-1,0.2109303039607
5997,7578,-1,0.0938331480920144
7131,7578,-1,0.17755247936569826
7393,7578,-1,0.20015779363336988
6454,6625,0,0.8697324251214028
7722,6625,0,0.9336020712483204
6543,6625,0,0.571260977408326
7047,6625,0,0.67179628735076935
6059,6625,0,0.455677631793434
7719,6625,0,0.6136666878454793
7237,6625,0,0.23234855671500207
6634,6625,0,0.13831263325324042
6296,6625,0,0.09889184546465021
5462,6625,0,0.07228542948475579
7600,6625,0,0.11414298018949179
5239,6625,0,0.022594653277242503
5404,6625,0,0.0700273491575784
7171,6625,0,0.018104438289535903
7654,6625,0,0.09298537346862591
7207,6625,0,0.07654296087131908
6964,6625,0,0.9546068897313333
7421,6625,0,0.7436096802410342
6248,6625,0,0.6557872571661458
7621,6625,0,0.4636844481713218
6527,6625,0,0.8518853089765466
5814,6625,0,0.4359971012583175
5438,6625,0,0.04695885509838999
5565,6625,0,0.22102408044456204
6638,6625,0,0.13085361672951665
5274,6625,0,0.13332666866606685
7566,6625,0,0.023759418912497453
7186,6625,0,0.11485287718006228
8077,6625,0,0.025373886741724076
6871,6625,0,0.06457912680811626
5480,6625,0,0.050206535245323584
5364,6625,0,0.01544557115035928
5326,6625,0,0.8329755835792862
6245,6625,0,0.627256804095931
6826,6625,0,0.45228229522325714
7351,6625,0,0.5241058606305136
5994,6625,0,0.1564166610409775
6314,6625,0,0.5998412068281063
6703,6625,0,0.3748418696681696
5489,6625,0,0.18376773342131306
7740,6625,0,0.17043327556325832
5837,6625,0,0.13157275812250113
7141,6625,0,0.13232305837781988
5456,6625,0,0.04865647518351404
5335,6625,0,0.07951815269620931
6498,6625,0,0.03125636326613724
6599,6625,0,0.10880829015544044
5135,6625,0,0.10257809302960032
6706,6625,0,0.954871694032052
7044,6625,0,0.9363157718233341
7578,6625,0,0.574758684089566
5233,6625,-1,0.5154655976011212
7360,6625,-1,0.5067138710809173
7618,6625,-1,0.46296664019062755
7357,6625,-1,0.11670534423031649
5649,6625,-1,0.12877583465818762
6222,6625,-1,0.11950098489822722
7168,6625,-1,0.10232359136387568
5562,6625,-1,0.06560242752069659
66657,6625,-1,0.13223167864357388
5997,6625,-1,0.023493013293441674
7131,6625,-1,0.10732284796211736
7393,6625,-1,0.1187017317048277
6454,5233,0,0.8695168987383146
7722,5233,0,0.9248212394067795
6543,5233,0,0.5316113728461767
7047,5233,0,0.642117063559466
6059,5233,0,0.44118630466764747
7719,5233,0,0.5659536844968884
7237,5233,0,0.25730522327849303
6634,5233,0,0.20788391947440538
6296,5233,0,0.17643869043584354
5462,5233,0,0.13681813329537773
7600,5233,0,0.1721017771182453
5239,5233,0,0.05577434447473831
